Time stamp,CZ07
0:00,0.501112377
1:00,0.509347486
2:00,0.516882377
3:00,0.525126052
4:00,0.532797337
5:00,0.489088945
6:00,0.510293679
7:00,0.417685762
8:00,0.354422327
9:00,0.399414
10:00,0.360412577
11:00,0.331309022
12:00,0.356389758
13:00,0.352337977
14:00,0.27619097
15:00,0.325440649
16:00,0.254487318
17:00,0.322536199
18:00,0.363248287
19:00,0.362451451
20:00,0.413195987
21:00,0.405954712
22:00,0.475837705
23:00,0.493664269
0:00,0.502986775
1:00,0.510905765
2:00,0.518176671
3:00,0.52639469
4:00,0.534042157
5:00,0.542337697
6:00,0.53277809
7:00,0.460122418
8:00,0.416619406
9:00,0.309748797
10:00,0.396713048
11:00,0.347296092
12:00,0.350570442
13:00,0.338468181
14:00,0.339678711
15:00,0.333434701
16:00,0.33940275
17:00,0.326388266
18:00,0.351494755
19:00,0.383434466
20:00,0.416769292
21:00,0.454392601
22:00,0.42173409
23:00,0.492651734
0:00,0.502050841
1:00,0.510263258
2:00,0.517882436
3:00,0.52630329
4:00,0.533842415
5:00,0.541949045
6:00,0.531692202
7:00,0.451711576
8:00,0.394088157
9:00,0.346791054
10:00,0.318921473
11:00,0.376766952
12:00,0.365040134
13:00,0.355828752
14:00,0.295720336
15:00,0.27876105
16:00,0.334881293
17:00,0.341389428
18:00,0.364626555
19:00,0.383295445
20:00,0.416299638
21:00,0.420660399
22:00,0.459042465
23:00,0.491581621
0:00,0.500722912
1:00,0.508985009
2:00,0.516669734
3:00,0.524977338
4:00,0.532562251
5:00,0.49538361
6:00,0.467673869
7:00,0.490803732
8:00,0.432067473
9:00,0.417579132
10:00,0.382539997
11:00,0.372836526
12:00,0.365401784
13:00,0.356448891
14:00,0.311950038
15:00,0.331957069
16:00,0.335392894
17:00,0.349495891
18:00,0.316208841
19:00,0.371008656
20:00,0.415775408
21:00,0.453440833
22:00,0.428978877
23:00,0.450303064
0:00,0.501231608
1:00,0.5100445
2:00,0.518027801
3:00,0.526463561
4:00,0.534304427
5:00,0.542594999
6:00,0.529163567
7:00,0.41645205
8:00,0.314624255
9:00,0.407876743
10:00,0.398631815
11:00,0.379649996
12:00,0.351795175
13:00,0.353442732
14:00,0.337333505
15:00,0.326856689
16:00,0.336592917
17:00,0.334292069
18:00,0.36128591
19:00,0.381326523
20:00,0.411338812
21:00,0.452269355
22:00,0.476311825
23:00,0.493042541
0:00,0.50313745
1:00,0.512311094
2:00,0.520508032
3:00,0.529341653
4:00,0.537601363
5:00,0.514795611
6:00,0.404136619
7:00,0.423144227
8:00,0.442206065
9:00,0.383863453
10:00,0.369428901
11:00,0.370791357
12:00,0.336652685
13:00,0.353111105
14:00,0.336227376
15:00,0.329074128
16:00,0.334676752
17:00,0.295981203
18:00,0.332582907
19:00,0.289286266
20:00,0.331111361
21:00,0.436596505
22:00,0.450828292
23:00,0.4910528
0:00,0.501278331
1:00,0.510271311
2:00,0.518345281
3:00,0.527299455
4:00,0.535651212
5:00,0.544458935
6:00,0.433421797
7:00,0.484399359
8:00,0.436647586
9:00,0.413130677
10:00,0.341875535
11:00,0.366542235
12:00,0.323775348
13:00,0.351197057
14:00,0.336188659
15:00,0.329576845
16:00,0.335452928
17:00,0.289734288
18:00,0.298869612
19:00,0.379364907
20:00,0.408312075
21:00,0.44830258
22:00,0.474899073
23:00,0.4912939
0:00,0.493437163
1:00,0.506318339
2:00,0.518681787
3:00,0.48643088
4:00,0.52830952
5:00,0.541607144
6:00,0.534229805
7:00,0.491145461
8:00,0.375462584
9:00,0.316832738
10:00,0.380671689
11:00,0.336532622
12:00,0.29409369
13:00,0.312730428
14:00,0.290999423
15:00,0.335524364
16:00,0.340389634
17:00,0.352164574
18:00,0.352472788
19:00,0.378341141
20:00,0.417184676
21:00,0.454659064
22:00,0.476939479
23:00,0.492945477
0:00,0.498787691
1:00,0.510180879
2:00,0.518404777
3:00,0.52715027
4:00,0.534983969
5:00,0.543367241
6:00,0.533847649
7:00,0.490800633
8:00,0.375815001
9:00,0.327404814
10:00,0.32836158
11:00,0.321201728
12:00,0.364707076
13:00,0.35539055
14:00,0.320844422
15:00,0.247164937
16:00,0.287054914
17:00,0.343021323
18:00,0.33861111
19:00,0.332707985
20:00,0.412751933
21:00,0.363715777
22:00,0.477191293
23:00,0.494210385
0:00,0.50406706
1:00,0.512819733
2:00,0.476277291
3:00,0.529012759
4:00,0.537698325
5:00,0.53361988
6:00,0.500072226
7:00,0.363862814
8:00,0.395740408
9:00,0.341277093
10:00,0.35919605
11:00,0.333698389
12:00,0.266702358
13:00,0.341651713
14:00,0.313386071
15:00,0.322146084
16:00,0.338258829
17:00,0.309899738
18:00,0.347551881
19:00,0.358530403
20:00,0.404358814
21:00,0.454984063
22:00,0.477544082
23:00,0.493959397
0:00,0.503659486
1:00,0.512343153
2:00,0.52039914
3:00,0.529031933
4:00,0.536966006
5:00,0.545514326
6:00,0.536091546
7:00,0.496859615
8:00,0.443155857
9:00,0.419599543
10:00,0.400069027
11:00,0.381784744
12:00,0.361024589
13:00,0.355991306
14:00,0.34060854
15:00,0.334151437
16:00,0.339712466
17:00,0.328855498
18:00,0.298888493
19:00,0.367290094
20:00,0.409061193
21:00,0.451791899
22:00,0.476846945
23:00,0.49299388
0:00,0.502563771
1:00,0.510010736
2:00,0.518032024
3:00,0.526243732
4:00,0.534439252
5:00,0.540481528
6:00,0.524076618
7:00,0.383156687
8:00,0.439135219
9:00,0.415557351
10:00,0.398708206
11:00,0.379377717
12:00,0.362828004
13:00,0.353665881
14:00,0.338555705
15:00,0.332729778
16:00,0.334166579
17:00,0.345888765
18:00,0.322653124
19:00,0.307022436
20:00,0.413911516
21:00,0.450228875
22:00,0.37403371
23:00,0.464865257
0:00,0.502671694
1:00,0.51164883
2:00,0.520076231
3:00,0.528809571
4:00,0.536045571
5:00,0.492600076
6:00,0.50405961
7:00,0.373254206
8:00,0.325903314
9:00,0.412769919
10:00,0.390227095
11:00,0.372912521
12:00,0.335826965
13:00,0.342495602
14:00,0.32687184
15:00,0.328493684
16:00,0.309484431
17:00,0.320083828
18:00,0.344880429
19:00,0.345230089
20:00,0.355402578
21:00,0.450931004
22:00,0.475353084
23:00,0.492578652
0:00,0.502371286
1:00,0.511271699
2:00,0.519455806
3:00,0.52780873
4:00,0.535189162
5:00,0.543603984
6:00,0.534210239
7:00,0.495449969
8:00,0.442140906
9:00,0.418517306
10:00,0.399064226
11:00,0.380962476
12:00,0.365033228
13:00,0.356014403
14:00,0.339802233
15:00,0.33341941
16:00,0.339159156
17:00,0.350728121
18:00,0.365311639
19:00,0.383453191
20:00,0.416624452
21:00,0.453952504
22:00,0.475873984
23:00,0.491725529
0:00,0.494201022
1:00,0.509053481
2:00,0.516880256
3:00,0.52544996
4:00,0.533212811
5:00,0.541669852
6:00,0.532107245
7:00,0.386269554
8:00,0.352539162
9:00,0.382888971
10:00,0.338058441
11:00,0.337053334
12:00,0.331578701
13:00,0.303617178
14:00,0.3190247
15:00,0.316860295
16:00,0.328009359
17:00,0.332311361
18:00,0.35979097
19:00,0.379839848
20:00,0.414133767
21:00,0.44352805
22:00,0.477013136
23:00,0.493739053
0:00,0.50104131
1:00,0.441211311
2:00,0.482361377
3:00,0.506663127
4:00,0.47249654
5:00,0.459407551
6:00,0.520884888
7:00,0.499288854
8:00,0.411556653
9:00,0.422300018
10:00,0.398340747
11:00,0.382329458
12:00,0.368928512
13:00,0.359529997
14:00,0.342819007
15:00,0.325653886
16:00,0.340767538
17:00,0.353619379
18:00,0.257718148
19:00,0.373264401
20:00,0.356002476
21:00,0.377011056
22:00,0.432625749
23:00,0.485802546
0:00,0.504066634
1:00,0.512244702
2:00,0.519728142
3:00,0.527987623
4:00,0.535767742
5:00,0.54440475
6:00,0.533589819
7:00,0.43742538
8:00,0.318876033
9:00,0.41863941
10:00,0.331320686
11:00,0.360576883
12:00,0.361389047
13:00,0.354186951
14:00,0.340398244
15:00,0.304712778
16:00,0.328204964
17:00,0.347986694
18:00,0.366975022
19:00,0.33104044
20:00,0.4040975
21:00,0.412234846
22:00,0.464852499
23:00,0.437995292
0:00,0.483044287
1:00,0.512225366
2:00,0.519751236
3:00,0.528168542
4:00,0.535888305
5:00,0.544125683
6:00,0.534993172
7:00,0.495786362
8:00,0.386302177
9:00,0.382870816
10:00,0.347056116
11:00,0.361424142
12:00,0.362257592
13:00,0.361474555
14:00,0.344920198
15:00,0.333722917
16:00,0.293687148
17:00,0.328297033
18:00,0.358659845
19:00,0.377851517
20:00,0.398711866
21:00,0.449553837
22:00,0.471154223
23:00,0.495012351
0:00,0.505016694
1:00,0.513787248
2:00,0.521243741
3:00,0.529526064
4:00,0.537150066
5:00,0.545319095
6:00,0.524224588
7:00,0.488114004
8:00,0.369900263
9:00,0.376505667
10:00,0.383718361
11:00,0.314966217
12:00,0.364799085
13:00,0.360248717
14:00,0.343912235
15:00,0.337220888
16:00,0.342714872
17:00,0.353876022
18:00,0.350901351
19:00,0.383888429
20:00,0.419890027
21:00,0.430299488
22:00,0.477634834
23:00,0.496326068
0:00,0.506770059
1:00,0.515355338
2:00,0.523277387
3:00,0.531935663
4:00,0.539830634
5:00,0.548635868
6:00,0.539331219
7:00,0.496337047
8:00,0.430920488
9:00,0.41206449
10:00,0.381061853
11:00,0.356840531
12:00,0.363847722
13:00,0.356844159
14:00,0.326511934
15:00,0.329373092
16:00,0.324650092
17:00,0.318858847
18:00,0.352564861
19:00,0.353043016
20:00,0.413445829
21:00,0.455872901
22:00,0.471219867
23:00,0.459104681
0:00,0.501412777
1:00,0.515483639
2:00,0.523732453
3:00,0.532641827
4:00,0.540607117
5:00,0.548636728
6:00,0.511601608
7:00,0.438756385
8:00,0.430970793
9:00,0.423332742
10:00,0.403413099
11:00,0.383295237
12:00,0.355518149
13:00,0.353374606
14:00,0.342811661
15:00,0.336053791
16:00,0.341535357
17:00,0.3050698
18:00,0.311947323
19:00,0.361404133
20:00,0.408234586
21:00,0.45716874
22:00,0.479757829
23:00,0.496081969
0:00,0.50591872
1:00,0.514784787
2:00,0.523135623
3:00,0.531759591
4:00,0.539577759
5:00,0.548273668
6:00,0.538954475
7:00,0.499504472
8:00,0.445287212
9:00,0.420540271
10:00,0.39996967
11:00,0.380563544
12:00,0.363798265
13:00,0.354526437
14:00,0.338715867
15:00,0.284722062
16:00,0.328932414
17:00,0.325681429
18:00,0.315809024
19:00,0.309317819
20:00,0.325427289
21:00,0.409172471
22:00,0.341490419
23:00,0.442871275
0:00,0.504593989
1:00,0.513486157
2:00,0.521894476
3:00,0.530715593
4:00,0.538853143
5:00,0.547395272
6:00,0.537711563
7:00,0.498259472
8:00,0.387224328
9:00,0.399774477
10:00,0.393104435
11:00,0.350206368
12:00,0.306785157
13:00,0.321851001
14:00,0.32235297
15:00,0.28153441
16:00,0.326663095
17:00,0.333685168
18:00,0.33266998
19:00,0.37241829
20:00,0.381041764
21:00,0.437385564
22:00,0.46892512
23:00,0.490774753
0:00,0.502715476
1:00,0.511483881
2:00,0.519514112
3:00,0.527055889
4:00,0.51972464
5:00,0.496924106
6:00,0.489483098
7:00,0.40485231
8:00,0.354015261
9:00,0.266989875
10:00,0.385779301
11:00,0.362055241
12:00,0.348879141
13:00,0.327147005
14:00,0.326243353
15:00,0.285628448
16:00,0.324527307
17:00,0.307548524
18:00,0.348817829
19:00,0.332322387
20:00,0.346953158
21:00,0.407579501
22:00,0.468907178
23:00,0.490192713
0:00,0.501399892
1:00,0.461298132
2:00,0.472277716
3:00,0.527811931
4:00,0.536039386
5:00,0.544817715
6:00,0.525648231
7:00,0.45313456
8:00,0.440288659
9:00,0.38963491
10:00,0.386090891
11:00,0.361083138
12:00,0.343272116
13:00,0.324831831
14:00,0.285487374
15:00,0.312554472
16:00,0.325964364
17:00,0.322729333
18:00,0.305311838
19:00,0.375953677
20:00,0.393186341
21:00,0.441127037
22:00,0.365113062
23:00,0.489892733
0:00,0.499950592
1:00,0.509355465
2:00,0.518063353
3:00,0.527022604
4:00,0.535298764
5:00,0.544190754
6:00,0.534735648
7:00,0.495041986
8:00,0.354589669
9:00,0.334746957
10:00,0.346366721
11:00,0.266430381
12:00,0.319082724
13:00,0.349616302
14:00,0.326830369
15:00,0.326554416
16:00,0.33335611
17:00,0.340955139
18:00,0.307290561
19:00,0.379047769
20:00,0.413701518
21:00,0.45190303
22:00,0.474699804
23:00,0.489858688
0:00,0.500955613
1:00,0.509758455
2:00,0.517863109
3:00,0.526467915
4:00,0.534286982
5:00,0.542876721
6:00,0.50164678
7:00,0.492919792
8:00,0.428102227
9:00,0.415550932
10:00,0.396062149
11:00,0.376618009
12:00,0.317982453
13:00,0.336576486
14:00,0.324307802
15:00,0.323752983
16:00,0.316022858
17:00,0.330249634
18:00,0.268911309
19:00,0.326971247
20:00,0.388834145
21:00,0.451259726
22:00,0.473937334
23:00,0.490293519
0:00,0.499636272
1:00,0.509613408
2:00,0.516675148
3:00,0.524605307
4:00,0.533971676
5:00,0.53975293
6:00,0.427565945
7:00,0.443035049
8:00,0.339733042
9:00,0.410519473
10:00,0.401335351
11:00,0.38344554
12:00,0.365215309
13:00,0.353942998
14:00,0.343017201
15:00,0.331504519
16:00,0.341986339
17:00,0.322011024
18:00,0.332350097
19:00,0.313559733
20:00,0.406587793
21:00,0.451433811
22:00,0.47852846
23:00,0.494278978
0:00,0.503106225
1:00,0.51103029
2:00,0.518576019
3:00,0.526906987
4:00,0.533480151
5:00,0.54269165
6:00,0.533046972
7:00,0.493399191
8:00,0.426390002
9:00,0.302604324
10:00,0.396944272
11:00,0.372934923
12:00,0.358620469
13:00,0.357368672
14:00,0.346979861
15:00,0.341689848
16:00,0.295608015
17:00,0.285685064
18:00,0.316926825
19:00,0.360969646
20:00,0.370390943
21:00,0.454412122
22:00,0.476922958
23:00,0.493603891
0:00,0.496822088
1:00,0.514402682
2:00,0.526168966
3:00,0.494170732
4:00,0.535361004
5:00,0.548895404
6:00,0.541422447
7:00,0.498021069
8:00,0.380918268
9:00,0.319986884
10:00,0.382062658
11:00,0.337344012
12:00,0.294213913
13:00,0.312025411
14:00,0.289610182
15:00,0.333741606
16:00,0.338809258
17:00,0.35123071
18:00,0.352398846
19:00,0.379048379
20:00,0.41852656
21:00,0.456534494
22:00,0.479066642
23:00,0.495490381
0:00,0.505292831
1:00,0.514288122
2:00,0.522682464
3:00,0.53175317
4:00,0.539946999
5:00,0.545838366
6:00,0.492496764
7:00,0.456154761
8:00,0.445462331
9:00,0.322818969
10:00,0.365594948
11:00,0.364517702
12:00,0.303009706
13:00,0.353611777
14:00,0.339172791
15:00,0.332502194
16:00,0.337024165
17:00,0.33215116
18:00,0.319035204
19:00,0.372132479
20:00,0.418308124
21:00,0.45628688
22:00,0.474463487
23:00,0.49490459
0:00,0.5046893
1:00,0.512603557
2:00,0.521555304
3:00,0.530311947
4:00,0.538656259
5:00,0.544388167
6:00,0.528048152
7:00,0.38696348
8:00,0.440814372
9:00,0.416530438
10:00,0.398937265
11:00,0.379485752
12:00,0.363613991
13:00,0.35538522
14:00,0.340843809
15:00,0.335435383
16:00,0.337254876
17:00,0.349134684
18:00,0.326048574
19:00,0.310310547
20:00,0.417111481
21:00,0.453158767
22:00,0.376831632
23:00,0.467151955
0:00,0.504752732
1:00,0.513630147
2:00,0.521918176
3:00,0.530470181
4:00,0.538201116
5:00,0.546711655
6:00,0.51559635
7:00,0.469890156
8:00,0.444869187
9:00,0.42197094
10:00,0.402711958
11:00,0.384564115
12:00,0.353607206
13:00,0.341555614
14:00,0.342141327
15:00,0.33233483
16:00,0.341847152
17:00,0.339759702
18:00,0.363489342
19:00,0.37781231
20:00,0.413863186
21:00,0.456225253
22:00,0.47859557
23:00,0.49460087
0:00,0.503911334
1:00,0.511912641
2:00,0.519049906
3:00,0.527127416
4:00,0.534572012
5:00,0.542686067
6:00,0.533009275
7:00,0.494068293
8:00,0.440756365
9:00,0.365723644
10:00,0.358133543
11:00,0.35459037
12:00,0.367160065
13:00,0.358487696
14:00,0.332817711
15:00,0.322473383
16:00,0.326923732
17:00,0.352110023
18:00,0.367423991
19:00,0.329314247
20:00,0.369801086
21:00,0.423942813
22:00,0.477065522
23:00,0.493932375
0:00,0.503039695
1:00,0.511121824
2:00,0.518588168
3:00,0.526968629
4:00,0.533102193
5:00,0.537061834
6:00,0.522545149
7:00,0.455292815
8:00,0.42419998
9:00,0.383010989
10:00,0.398703682
11:00,0.369771555
12:00,0.355285675
13:00,0.302003355
14:00,0.286477435
15:00,0.33554889
16:00,0.34197549
17:00,0.303082077
18:00,0.355466434
19:00,0.372458426
20:00,0.371746777
21:00,0.446486023
22:00,0.474634757
23:00,0.494056406
0:00,0.500632836
1:00,0.511053519
2:00,0.520235905
3:00,0.528759744
4:00,0.536527526
5:00,0.544748143
6:00,0.534969127
7:00,0.495634992
8:00,0.442765938
9:00,0.359785876
10:00,0.304752238
11:00,0.3811437
12:00,0.366920245
13:00,0.35416253
14:00,0.34187475
15:00,0.32938512
16:00,0.341144929
17:00,0.35236476
18:00,0.366555071
19:00,0.38457997
20:00,0.417971884
21:00,0.455515543
22:00,0.469876955
23:00,0.493483798
0:00,0.49979726
1:00,0.438695412
2:00,0.479551019
3:00,0.503877315
4:00,0.469492048
5:00,0.455816678
6:00,0.517283326
7:00,0.495523319
8:00,0.408563864
9:00,0.420913483
10:00,0.39820315
11:00,0.382721726
12:00,0.369217702
13:00,0.359951618
14:00,0.34315281
15:00,0.325485699
16:00,0.34015952
17:00,0.352694105
18:00,0.256783873
19:00,0.372369548
20:00,0.354845942
21:00,0.375804222
22:00,0.431355178
23:00,0.484654273
0:00,0.503208947
1:00,0.512000839
2:00,0.520356483
3:00,0.529974267
4:00,0.53826264
5:00,0.546876646
6:00,0.531402983
7:00,0.436720335
8:00,0.433377663
9:00,0.419515877
10:00,0.400328002
11:00,0.382037272
12:00,0.364719034
13:00,0.355976892
14:00,0.26388591
15:00,0.262510349
16:00,0.271455237
17:00,0.285108984
18:00,0.344419917
19:00,0.321554525
20:00,0.388860944
21:00,0.455075861
22:00,0.477283841
23:00,0.493263755
0:00,0.502600408
1:00,0.507231468
2:00,0.507676415
3:00,0.526653007
4:00,0.534200765
5:00,0.542386916
6:00,0.530609629
7:00,0.486762348
8:00,0.441083897
9:00,0.401480749
10:00,0.388068901
11:00,0.336290991
12:00,0.293117437
13:00,0.305350828
14:00,0.262467964
15:00,0.254759171
16:00,0.321216322
17:00,0.346930986
18:00,0.346800232
19:00,0.382839783
20:00,0.364676163
21:00,0.433114168
22:00,0.437441143
23:00,0.494197136
0:00,0.503674794
1:00,0.512203034
2:00,0.520166966
3:00,0.528849007
4:00,0.537089096
5:00,0.545974282
6:00,0.442971758
7:00,0.489199849
8:00,0.44297799
9:00,0.419321575
10:00,0.345947649
11:00,0.351959495
12:00,0.36504505
13:00,0.355925385
14:00,0.339501936
15:00,0.270220223
16:00,0.237818397
17:00,0.344258679
18:00,0.281508903
19:00,0.377546757
20:00,0.416698195
21:00,0.453076245
22:00,0.476016142
23:00,0.494124519
0:00,0.503605092
1:00,0.512183975
2:00,0.520351251
3:00,0.529343624
4:00,0.53760321
5:00,0.546255204
6:00,0.530935976
7:00,0.436354872
8:00,0.432654147
9:00,0.417286774
10:00,0.396583153
11:00,0.377534944
12:00,0.359852687
13:00,0.349552453
14:00,0.256093811
15:00,0.252868272
16:00,0.260272733
17:00,0.272894074
18:00,0.332428677
19:00,0.310652404
20:00,0.381271231
21:00,0.449274037
22:00,0.473013589
23:00,0.490107092
0:00,0.50050872
1:00,0.509052304
2:00,0.518544914
3:00,0.5277943
4:00,0.535772823
5:00,0.544047922
6:00,0.531723823
7:00,0.475994762
8:00,0.371464488
9:00,0.381909953
10:00,0.381728536
11:00,0.370684487
12:00,0.340596526
13:00,0.33888486
14:00,0.327486271
15:00,0.309623859
16:00,0.321219252
17:00,0.30953978
18:00,0.31468386
19:00,0.303210709
20:00,0.358606469
21:00,0.447124766
22:00,0.46730834
23:00,0.487047509
0:00,0.498679253
1:00,0.50821801
2:00,0.516772268
3:00,0.523436745
4:00,0.53358931
