Hour,LoadShape
1,0.0001056792443
2,0.000103265385
3,0.0001103599947
4,0.0001128083322
5,0.000121018068
6,0.0001387423139
7,0.0001491241096
8,0.0001794006919
9,0.0001212595768
10,0.0001093630039
11,0.0001075938445
12,0.0001074473377
13,0.0001111436112
14,0.0001070286703
15,0.0001098614658
16,0.0001168751539
17,0.0001448183673
18,0.0001629419856
19,0.000176837931
20,0.0001833323947
21,0.0001857388045
22,0.0001738170996
23,0.000168901875
24,0.0001206385699
25,0.0001306882108
26,0.0001370975004
27,0.0001408909272
28,0.000138473193
29,0.0001421296195
30,0.000154699782
31,0.0001416001579
32,0.0001960451425
33,0.0001573564088
34,0.0001447627669
35,0.0001414617767
36,0.0001316394972
37,0.0001177084872
38,9.788478055e-05
39,9.408652402e-05
40,0.0001042688092
41,0.000123289838
42,0.0001553354418
43,0.0001525960282
44,0.0001601514092
45,0.0001629679569
46,0.0001505052999
47,0.0001405834537
48,0.0001025452768
49,0.0001066901233
50,0.0001102092047
51,0.0001143910976
52,0.0001186859178
53,0.0001318118573
54,0.0001584183902
55,0.0001643781109
56,0.0001866535577
57,0.0001165910938
58,9.879321966e-05
59,9.36666255e-05
60,8.83683981e-05
61,8.111040525e-05
62,6.996652224e-05
63,6.911226185e-05
64,7.758645136e-05
65,0.0001025794126
66,0.0001265439491
67,0.0001452503554
68,0.0001540183304
69,0.0001646092883
70,0.0001642625809
71,0.0001783336037
72,0.0001322588587
73,0.0001706281527
74,0.0001855367634
75,0.0001969638783
76,0.0002081383387
77,0.0002171561967
78,0.0002304218853
79,0.0002347321602
80,0.0002727642283
81,0.0002021888267
82,0.000172560241
83,0.0001100562767
84,9.377160264e-05
85,7.555179197e-05
86,6.759360825e-05
87,6.677104272e-05
88,7.427119327e-05
89,9.826992351e-05
90,0.0001264529694
91,0.000145423463
92,0.0001548222254
93,0.0001672905781
94,0.0001706729217
95,0.0001916865615
96,0.0001425414112
97,0.0001804980747
98,0.000203017197
99,0.0002153329022
100,0.0002214553117
101,0.0002329282533
102,0.0002495211025
103,0.0002317610693
104,0.000306397053
105,0.0002317482395
106,0.0001709598424
107,0.0001185891002
108,0.0001028738837
109,8.592637476e-05
110,7.558674522e-05
111,7.01640307e-05
112,7.684210791e-05
113,9.990614543e-05
