Hour,LoadShape
1,0.0002648609527
2,0.0002711195567
3,0.000279469936
4,0.0002868490166
5,0.0002953108844
6,0.0003134341853
7,0.000316646204
8,0.0002971508299
9,0.0002461358988
10,0.0001829480462
11,0.000129448151
12,8.945049875e-05
13,7.222022602e-05
14,6.477319576e-05
15,6.532961899e-05
16,7.150807675e-05
17,0.0001022452718
18,0.0001323923998
19,0.0001668136316
20,0.0001906186041
21,0.0002123141175
22,0.0002224417797
23,0.0002407349337
24,0.0002602883614
25,0.0002589410335
26,0.0002685313791
27,0.0002749245466
28,0.0002839671263
29,0.0002861849963
30,0.0002921292217
31,0.0002747915777
32,0.0002767529307
33,0.0002554100049
34,0.0002368630156
35,0.0002281729221
36,0.0002219804471
37,0.0002172947473
38,0.0002174763739
39,0.0002230398936
40,0.000242342556
41,0.000265873895
42,0.000284882792
43,0.0002896163451
44,0.0003132433143
45,0.0003181163754
46,0.0002932662824
47,0.0002938124636
48,0.0002994857726
49,0.0002938413884
50,0.0002954428267
51,0.0002924688284
52,0.0002966821923
53,0.000308735334
54,0.0003228857506
55,0.000324360048
56,0.0003058384223
57,0.0002779857778
58,0.000251046776
59,0.0002180752754
60,0.0001922699474
61,0.0001644146464
62,0.0001313339355
63,0.0001137200743
64,0.0001128194895
65,0.0001339795796
66,0.0001488576331
67,0.0001833300792
68,0.0002089752607
69,0.0002273945426
70,0.0002312885816
71,0.0002405348858
72,0.0002548870146
73,0.0002478412096
74,0.0002541892416
75,0.0002663379052
76,0.0002716244035
77,0.0002775125178
78,0.0003004258534
79,0.0003086547846
80,0.0002848609893
81,0.0002252142517
82,0.000158867446
83,0.0001041290407
84,7.291974684e-05
85,6.334584309e-05
86,6.453081902e-05
87,6.532961899e-05
88,7.081259247e-05
89,8.904526388e-05
90,0.000109197296
91,0.0001339811897
92,0.0001448668631
93,0.0001691735546
94,0.0001798867505
95,0.0001955016661
96,0.0002174653202
97,0.0002199724827
98,0.0002372401032
99,0.0002505540757
100,0.0002497195745
