dhw_stpt_sch
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
49
49
49
32
32
32
32
32
32
32
32
32
32
32
32
32
